"X","Y","(H50-H60) Vint"
533680.01,2264661.01,2836.430908203
533680.01,2264761.01,2755.738769531
533680.01,2264861.01,2687.699462891
533680.01,2264961.01,2795.572509766
533680.01,2265061.01,2730.462646484
533680.01,2265161.01,2572.382324219
533680.01,2265261.01,2770.095458984
533680.01,2265361.01,2505.829345703
533680.01,2265461.01,2573.916503906
533680.01,2265561.01,2625.490722656
533680.01,2265661.01,2587.045654297
533680.01,2265761.01,2480.827392578
533680.01,2265861.01,2661.902587891
533680.01,2265961.01,2683.5703125
533680.01,2266061.01,2707.822021484
533680.01,2266161.01,2665.179931641
533680.01,2266261.01,2697.811279297
533680.01,2266361.01,2680.122802734
533680.01,2266461.01,2656.093017578
533680.01,2266561.01,2850.341796875
533680.01,2266661.01,2802.416503906
533680.01,2266761.01,2813.970214844
533680.01,2266861.01,2968.591796875
533680.01,2266961.01,3040.869873047
533680.01,2267061.01,3140.629394531
533680.01,2267161.01,2798.222900391
533680.01,2267261.01,2740.903076172
533680.01,2267361.01,2634.545898438
533680.01,2267461.01,2653.057373047
533680.01,2267561.01,2647.729736328
533680.01,2267661.01,2652.192138672
533680.01,2267761.01,2644.604492188
533680.01,2267861.01,2639.390625
533680.01,2267961.01,2636.99609375
533680.01,2268061.01,2634.267578125
533680.01,2268161.01,2633.479736328
533680.01,2268261.01,2631.470458984
533680.01,2268361.01,2628.349365234
533680.01,2268461.01,2625.324951172
533680.01,2268561.01,2622.733154297
533680.01,2268661.01,2624.965087891
533680.01,2268761.01,2626.025390625
533680.01,2268861.01,2624.277099609
533680.01,2268961.01,2626.251464844
533680.01,2269061.01,2630.005371094
533680.01,2269161.01,2635.594482422
533680.01,2269261.01,-9999
533680.01,2269361.01,-9999
533680.01,2269461.01,-9999
533680.01,2269561.01,-9999
533680.01,2269661.01,-9999
533680.01,2269761.01,-9999
533680.01,2269861.01,-9999
533680.01,2269961.01,-9999
533680.01,2270061.01,-9999
533680.01,2270161.01,-9999
533680.01,2270261.01,-9999
533680.01,2270361.01,-9999
533680.01,2270461.01,-9999
533680.01,2270561.01,-9999
533680.01,2270661.01,-9999
533680.01,2270761.01,-9999
533680.01,2270861.01,-9999
533680.01,2270961.01,-9999
533680.01,2271061.01,-9999
533680.01,2271161.01,-9999
533680.01,2271261.01,-9999
533680.01,2271361.01,-9999
533680.01,2271461.01,-9999
533680.01,2271561.01,-9999
533680.01,2271661.01,-9999
533680.01,2271761.01,-9999
533680.01,2271861.01,-9999
533680.01,2271961.01,-9999
533680.01,2272061.01,-9999
533680.01,2272161.01,-9999
533680.01,2272261.01,-9999
533680.01,2272361.01,-9999
533680.01,2272461.01,-9999
533680.01,2272561.01,-9999
533680.01,2272661.01,-9999
533680.01,2272761.01,-9999
533680.01,2272861.01,-9999
533680.01,2272961.01,-9999
533680.01,2273061.01,-9999
533680.01,2273161.01,-9999
533680.01,2273261.01,-9999
533680.01,2273361.01,-9999
533680.01,2273461.01,-9999
533680.01,2273561.01,-9999
533680.01,2273661.01,-9999
533680.01,2273761.01,-9999
533680.01,2273861.01,-9999
533680.01,2273961.01,-9999
533680.01,2274061.01,-9999
533680.01,2274161.01,-9999
533680.01,2274261.01,-9999
533680.01,2274361.01,-9999
533680.01,2274461.01,-9999
533680.01,2274561.01,-9999
533680.01,2274661.01,-9999
533680.01,2274761.01,-9999
533680.01,2274861.01,-9999
533680.01,2274961.01,-9999
533680.01,2275061.01,-9999
533680.01,2275161.01,-9999
533680.01,2275261.01,-9999
533680.01,2275361.01,-9999
533680.01,2275461.01,-9999
533780.01,2257661.01,-9999
533780.01,2257761.01,-9999
533780.01,2257861.01,-9999
533780.01,2257961.01,-9999
533780.01,2258061.01,-9999
533780.01,2258161.01,-9999
533780.01,2258261.01,-9999
533780.01,2258361.01,-9999
533780.01,2258461.01,-9999
533780.01,2258561.01,-9999
533780.01,2258661.01,-9999
533780.01,2258761.01,-9999
533780.01,2258861.01,-9999
533780.01,2258961.01,-9999
533780.01,2259061.01,-9999
533780.01,2259161.01,-9999
533780.01,2259261.01,-9999
533780.01,2259361.01,-9999
533780.01,2259461.01,-9999
533780.01,2259561.01,-9999
533780.01,2259661.01,-9999
533780.01,2259761.01,-9999
533780.01,2259861.01,-9999
533780.01,2259961.01,-9999
533780.01,2260061.01,-9999
533780.01,2260161.01,-9999
533780.01,2260261.01,-9999
533780.01,2260361.01,-9999
533780.01,2260461.01,-9999
533780.01,2260561.01,-9999
533780.01,2260661.01,-9999
533780.01,2260761.01,-9999
533780.01,2260861.01,-9999
533780.01,2260961.01,-9999
533780.01,2261061.01,-9999
533780.01,2261161.01,2685.210205078
533780.01,2261261.01,2686.623046875
533780.01,2261361.01,2695.0078125
533780.01,2261461.01,2702.12109375
533780.01,2261561.01,2699.572021484
533780.01,2261661.01,2698.270019531
533780.01,2261761.01,2855.526367188
533780.01,2261861.01,2714.104248047
533780.01,2261961.01,2681.998046875
533780.01,2262061.01,2682.002929688
533780.01,2262161.01,2640.728027344
533780.01,2262261.01,2739.33984375
533780.01,2262361.01,2737.549560547
533780.01,2262461.01,2804.369628906
533780.01,2262561.01,2866.654785156
533780.01,2262661.01,2912.301025391
533780.01,2262761.01,2800.416503906
533780.01,2262861.01,2748.401611328
533780.01,2262961.01,2886.591064453
533780.01,2263061.01,2809.776611328
533780.01,2263161.01,2847.425048828
533780.01,2263261.01,2974.039794922
533780.01,2263361.01,3354.423339844
533780.01,2263461.01,3500.187255859
533780.01,2263561.01,2878.539794922
533780.01,2263661.01,3286.651855469
533780.01,2263761.01,3693.176757813
533780.01,2263861.01,1113.683837891
533780.01,2263961.01,1128.220092773
533780.01,2264061.01,2009.100341797
533780.01,2264161.01,2639.551269531
533780.01,2264261.01,2498.615722656
533780.01,2264361.01,2805.810058594
533780.01,2264461.01,2778.892333984
533780.01,2264561.01,3074.233886719
533780.01,2264661.01,771.777099609
533780.01,2264761.01,3080.490966797
533780.01,2264861.01,2060.97265625
533780.01,2264961.01,1922.22644043
533780.01,2265061.01,998.64263916
533780.01,2265161.01,2917.185058594
533780.01,2265261.01,2839.026855469
533780.01,2265361.01,2679.288330078
533780.01,2265461.01,2631.737548828
533780.01,2265561.01,2617.880615234
533780.01,2265661.01,2616.247314453
533780.01,2265761.01,2626.979980469
533780.01,2265861.01,2657.910400391
533780.01,2265961.01,2669.920654297
533780.01,2266061.01,2706.252929688
533780.01,2266161.01,2708.143798828
533780.01,2266261.01,2707.091308594
533780.01,2266361.01,2717.713378906
533780.01,2266461.01,2658.616943359
533780.01,2266561.01,2812.252929688
533780.01,2266661.01,3871.966308594
533780.01,2266761.01,2762.794921875
533780.01,2266861.01,2778.063964844
533780.01,2266961.01,2912.264892578
533780.01,2267061.01,3113.966064453
533780.01,2267161.01,2972.543457031
533780.01,2267261.01,2751.563476563
533780.01,2267361.01,2721.375732422
533780.01,2267461.01,2669.421630859
533780.01,2267561.01,2684.349609375
533780.01,2267661.01,2658.915039063
533780.01,2267761.01,2639.659912109
533780.01,2267861.01,2643.629638672
533780.01,2267961.01,2633.437988281
533780.01,2268061.01,2631.302734375
533780.01,2268161.01,2629.350097656
533780.01,2268261.01,2625.049072266
533780.01,2268361.01,2623.705322266
533780.01,2268461.01,2625.979492188
533780.01,2268561.01,2627.916992188
533780.01,2268661.01,2627.303222656
533780.01,2268761.01,2626.852783203
533780.01,2268861.01,2626.237792969
533780.01,2268961.01,2627.611083984
533780.01,2269061.01,2632.323730469
533780.01,2269161.01,2641.260253906
533780.01,2269261.01,-9999
533780.01,2269361.01,-9999
533780.01,2269461.01,-9999
533780.01,2269561.01,-9999
533780.01,2269661.01,-9999
533780.01,2269761.01,-9999
533780.01,2269861.01,-9999
533780.01,2269961.01,-9999
533780.01,2270061.01,-9999
533780.01,2270161.01,-9999
533780.01,2270261.01,-9999
533780.01,2270361.01,-9999
533780.01,2270461.01,-9999
533780.01,2270561.01,-9999
533780.01,2270661.01,-9999
533780.01,2270761.01,-9999
533780.01,2270861.01,-9999
533780.01,2270961.01,-9999
533780.01,2271061.01,-9999
533780.01,2271161.01,-9999
533780.01,2271261.01,-9999
533780.01,2271361.01,-9999
533780.01,2271461.01,-9999
533780.01,2271561.01,-9999
533780.01,2271661.01,-9999
533780.01,2271761.01,-9999
533780.01,2271861.01,-9999
533780.01,2271961.01,-9999
533780.01,2272061.01,-9999
533780.01,2272161.01,-9999
533780.01,2272261.01,-9999
533780.01,2272361.01,-9999
533780.01,2272461.01,-9999
533780.01,2272561.01,-9999
533780.01,2272661.01,-9999
533780.01,2272761.01,-9999
533780.01,2272861.01,-9999
533780.01,2272961.01,-9999
533780.01,2273061.01,-9999
533780.01,2273161.01,-9999
533780.01,2273261.01,-9999
533780.01,2273361.01,-9999
533780.01,2273461.01,-9999
533780.01,2273561.01,-9999
533780.01,2273661.01,-9999
533780.01,2273761.01,-9999
533780.01,2273861.01,-9999
533780.01,2273961.01,-9999
533780.01,2274061.01,-9999
533780.01,2274161.01,-9999
533780.01,2274261.01,-9999
533780.01,2274361.01,-9999
533780.01,2274461.01,-9999
533780.01,2274561.01,-9999
533780.01,2274661.01,-9999
533780.01,2274761.01,-9999
533780.01,2274861.01,-9999
533780.01,2274961.01,-9999
533780.01,2275061.01,-9999
533780.01,2275161.01,-9999
533780.01,2275261.01,-9999
533780.01,2275361.01,-9999
533780.01,2275461.01,-9999
533880.01,2257661.01,-9999
533880.01,2257761.01,-9999
533880.01,2257861.01,-9999
533880.01,2257961.01,-9999
533880.01,2258061.01,-9999
533880.01,2258161.01,-9999
533880.01,2258261.01,-9999
533880.01,2258361.01,-9999
533880.01,2258461.01,-9999
533880.01,2258561.01,-9999
533880.01,2258661.01,-9999
533880.01,2258761.01,-9999
533880.01,2258861.01,-9999
533880.01,2258961.01,-9999
533880.01,2259061.01,-9999
533880.01,2259161.01,-9999
533880.01,2259261.01,-9999
533880.01,2259361.01,-9999
533880.01,2259461.01,-9999
533880.01,2259561.01,-9999
533880.01,2259661.01,-9999
533880.01,2259761.01,-9999
533880.01,2259861.01,-9999
533880.01,2259961.01,-9999
533880.01,2260061.01,-9999
533880.01,2260161.01,-9999
533880.01,2260261.01,-9999
533880.01,2260361.01,-9999
533880.01,2260461.01,-9999
533880.01,2260561.01,-9999
533880.01,2260661.01,-9999
533880.01,2260761.01,-9999
533880.01,2260861.01,-9999
533880.01,2260961.01,-9999
533880.01,2261061.01,-9999
533880.01,2261161.01,2695.988525391
533880.01,2261261.01,2701.968505859
533880.01,2261361.01,2704.084472656
533880.01,2261461.01,2725.381591797
533880.01,2261561.01,2700.111816406
533880.01,2261661.01,2734.693603516
533880.01,2261761.01,2778.357910156
533880.01,2261861.01,2889.054199219
533880.01,2261961.01,2646.023681641
533880.01,2262061.01,2395.562255859
533880.01,2262161.01,2509.631347656
533880.01,2262261.01,2699.216796875
533880.01,2262361.01,2756.628662109
533880.01,2262461.01,2936.272460938
533880.01,2262561.01,3000.539306641
533880.01,2262661.01,2884.732421875
533880.01,2262761.01,2895.408935547
533880.01,2262861.01,2825.30859375
533880.01,2262961.01,2798.641113281
533880.01,2263061.01,2815.474365234
533880.01,2263161.01,2482.707763672
533880.01,2263261.01,2903.339355469
533880.01,2263361.01,2879.675292969
533880.01,2263461.01,3693.766357422
533880.01,2263561.01,3194.906494141
533880.01,2263661.01,2997.5859375
533880.01,2263761.01,3199.169433594
533880.01,2263861.01,3067.992675781
533880.01,2263961.01,2575.8203125
533880.01,2264061.01,2922.670898438
533880.01,2264161.01,2897.480957031
533880.01,2264261.01,2800.082763672
533880.01,2264361.01,2874.4296875
533880.01,2264461.01,3103.057861328
533880.01,2264561.01,1075.82409668
533880.01,2264661.01,2993.846679688
533880.01,2264761.01,2851.159667969
533880.01,2264861.01,2750.869140625
533880.01,2264961.01,2555.269287109
533880.01,2265061.01,2473.179931641
533880.01,2265161.01,2531.094726563
533880.01,2265261.01,2616.703125
533880.01,2265361.01,1786.396728516
533880.01,2265461.01,3101.175048828
533880.01,2265561.01,2758.490478516
533880.01,2265661.01,2635.223388672
533880.01,2265761.01,2646.821777344
533880.01,2265861.01,2634.928955078
533880.01,2265961.01,2627.971679688
533880.01,2266061.01,2741.549560547
533880.01,2266161.01,2643.044189453
533880.01,2266261.01,2691.5625
533880.01,2266361.01,2582.026367188
533880.01,2266461.01,2940.270996094
533880.01,2266561.01,2912.199707031
533880.01,2266661.01,2646.440673828
533880.01,2266761.01,3611.057861328
533880.01,2266861.01,2195.684326172
533880.01,2266961.01,2942.693603516
533880.01,2267061.01,2871.820800781
533880.01,2267161.01,2773.5234375
533880.01,2267261.01,2879.631347656
533880.01,2267361.01,2793.588134766
533880.01,2267461.01,2666.239013672
533880.01,2267561.01,2667.416259766
533880.01,2267661.01,2645.133544922
533880.01,2267761.01,2635.609375
533880.01,2267861.01,2636.951660156
533880.01,2267961.01,2638.619628906
533880.01,2268061.01,2633.277099609
533880.01,2268161.01,2630.434082031
533880.01,2268261.01,2627.038085938
533880.01,2268361.01,2627.984619141
533880.01,2268461.01,2627.041748047
533880.01,2268561.01,2625.313720703
533880.01,2268661.01,2627.420898438
533880.01,2268761.01,2631.461669922
533880.01,2268861.01,2631.778564453
533880.01,2268961.01,2632.713867188
533880.01,2269061.01,2634.297851563
533880.01,2269161.01,2641.294433594
533880.01,2269261.01,2650.520019531
533880.01,2269361.01,-9999
533880.01,2269461.01,-9999
533880.01,2269561.01,-9999
533880.01,2269661.01,-9999
533880.01,2269761.01,-9999
533880.01,2269861.01,-9999
533880.01,2269961.01,-9999
533880.01,2270061.01,-9999
533880.01,2270161.01,-9999
533880.01,2270261.01,-9999
533880.01,2270361.01,-9999
533880.01,2270461.01,-9999
533880.01,2270561.01,-9999
533880.01,2270661.01,-9999
533880.01,2270761.01,-9999
533880.01,2270861.01,-9999
533880.01,2270961.01,-9999
533880.01,2271061.01,-9999
533880.01,2271161.01,-9999
533880.01,2271261.01,-9999
533880.01,2271361.01,-9999
533880.01,2271461.01,-9999
533880.01,2271561.01,-9999
533880.01,2271661.01,-9999
533880.01,2271761.01,-9999
533880.01,2271861.01,-9999
533880.01,2271961.01,-9999
533880.01,2272061.01,-9999
533880.01,2272161.01,-9999
533880.01,2272261.01,-9999
533880.01,2272361.01,-9999
533880.01,2272461.01,-9999
533880.01,2272561.01,-9999
533880.01,2272661.01,-9999
533880.01,2272761.01,-9999
533880.01,2272861.01,-9999
533880.01,2272961.01,-9999
533880.01,2273061.01,-9999
533880.01,2273161.01,-9999
533880.01,2273261.01,-9999
533880.01,2273361.01,-9999
533880.01,2273461.01,-9999
533880.01,2273561.01,-9999
533880.01,2273661.01,-9999
533880.01,2273761.01,-9999
533880.01,2273861.01,-9999
533880.01,2273961.01,-9999
533880.01,2274061.01,-9999
533880.01,2274161.01,-9999
533880.01,2274261.01,-9999
533880.01,2274361.01,-9999
533880.01,2274461.01,-9999
533880.01,2274561.01,-9999
533880.01,2274661.01,-9999
533880.01,2274761.01,-9999
533880.01,2274861.01,-9999
533880.01,2274961.01,-9999
533880.01,2275061.01,-9999
533880.01,2275161.01,-9999
533880.01,2275261.01,-9999
533880.01,2275361.01,-9999
533880.01,2275461.01,-9999
533980.01,2257661.01,-9999
533980.01,2257761.01,-9999
533980.01,2257861.01,-9999
533980.01,2257961.01,-9999
533980.01,2258061.01,-9999
533980.01,2258161.01,-9999
533980.01,2258261.01,-9999
533980.01,2258361.01,-9999
533980.01,2258461.01,-9999
533980.01,2258561.01,-9999
533980.01,2258661.01,-9999
533980.01,2258761.01,-9999
533980.01,2258861.01,-9999
533980.01,2258961.01,-9999
533980.01,2259061.01,-9999
533980.01,2259161.01,-9999
533980.01,2259261.01,-9999
533980.01,2259361.01,-9999
533980.01,2259461.01,-9999
533980.01,2259561.01,-9999
533980.01,2259661.01,-9999
533980.01,2259761.01,-9999
533980.01,2259861.01,-9999
533980.01,2259961.01,-9999
533980.01,2260061.01,-9999
533980.01,2260161.01,-9999
533980.01,2260261.01,-9999
533980.01,2260361.01,-9999
533980.01,2260461.01,-9999
533980.01,2260561.01,-9999
533980.01,2260661.01,-9999
533980.01,2260761.01,-9999
533980.01,2260861.01,-9999
533980.01,2260961.01,-9999
533980.01,2261061.01,2701.864746094
533980.01,2261161.01,2624.193603516
533980.01,2261261.01,2549.881103516
533980.01,2261361.01,2571.6328125
533980.01,2261461.01,2561.312255859
533980.01,2261561.01,2620.918701172
533980.01,2261661.01,2680.603271484
533980.01,2261761.01,2734.325927734
533980.01,2261861.01,2961.271972656
533980.01,2261961.01,2883.564697266
533980.01,2262061.01,1605.865844727
533980.01,2262161.01,1981.305175781
533980.01,2262261.01,3296.192138672
533980.01,2262361.01,3298.736328125
533980.01,2262461.01,3412.352783203
533980.01,2262561.01,3054.617675781
533980.01,2262661.01,3398.391845703
533980.01,2262761.01,2815.299804688
533980.01,2262861.01,2932.780761719
533980.01,2262961.01,3091.351074219
533980.01,2263061.01,2998.256103516
533980.01,2263161.01,4417.153808594
533980.01,2263261.01,509.892669678
533980.01,2263361.01,-267.817199707
533980.01,2263461.01,3242.364746094
533980.01,2263561.01,3032.442138672
533980.01,2263661.01,2272.020019531
533980.01,2263761.01,1585.618774414
533980.01,2263861.01,1646.768554688
533980.01,2263961.01,778.845458984
533980.01,2264061.01,1349.341674805
533980.01,2264161.01,2071.822021484
533980.01,2264261.01,2418.922119141
533980.01,2264361.01,1236.534912109
533980.01,2264461.01,2238.324951172
533980.01,2264561.01,3062.635986328
533980.01,2264661.01,2841.19140625
533980.01,2264761.01,2628.809814453
533980.01,2264861.01,2650.011962891
533980.01,2264961.01,2614.327636719
533980.01,2265061.01,2480.935302734
533980.01,2265161.01,2478.573486328
533980.01,2265261.01,2538.962646484
533980.01,2265361.01,2515.638427734
533980.01,2265461.01,2640.521972656
533980.01,2265561.01,2696.488037109
533980.01,2265661.01,842.736633301
533980.01,2265761.01,2697.260009766
533980.01,2265861.01,1448.746948242
533980.01,2265961.01,2875.010498047
533980.01,2266061.01,2864.109130859
533980.01,2266161.01,2870.766113281
533980.01,2266261.01,2915.780517578
533980.01,2266361.01,2524.179199219
533980.01,2266461.01,1232.888793945
533980.01,2266561.01,2673.396972656
533980.01,2266661.01,2704.543212891
533980.01,2266761.01,2761.009033203
533980.01,2266861.01,2865.271484375
533980.01,2266961.01,2755.461914063
533980.01,2267061.01,2585.392333984
533980.01,2267161.01,2750.055664063
533980.01,2267261.01,2151.290039063
533980.01,2267361.01,2797.205566406
533980.01,2267461.01,2506.408447266
533980.01,2267561.01,2638.838134766
533980.01,2267661.01,2621.653808594
533980.01,2267761.01,2620.523925781
533980.01,2267861.01,2636.239013672
533980.01,2267961.01,2642.694091797
533980.01,2268061.01,2635.598632813
533980.01,2268161.01,2633.2421875
533980.01,2268261.01,2627.794921875
533980.01,2268361.01,2627.779785156
533980.01,2268461.01,2629.3125
533980.01,2268561.01,2629.206787109
533980.01,2268661.01,2629.285644531
533980.01,2268761.01,2635.795166016
533980.01,2268861.01,2633.872070313
533980.01,2268961.01,2633.903808594
533980.01,2269061.01,2635.677246094
533980.01,2269161.01,2636.559814453
533980.01,2269261.01,2645.142089844
533980.01,2269361.01,2650.204589844
533980.01,2269461.01,-9999
533980.01,2269561.01,-9999
533980.01,2269661.01,-9999
533980.01,2269761.01,-9999
533980.01,2269861.01,-9999
533980.01,2269961.01,-9999
533980.01,2270061.01,-9999
533980.01,2270161.01,-9999
533980.01,2270261.01,-9999
533980.01,2270361.01,-9999
533980.01,2270461.01,-9999
533980.01,2270561.01,-9999
533980.01,2270661.01,-9999
533980.01,2270761.01,-9999
533980.01,2270861.01,-9999
533980.01,2270961.01,-9999
533980.01,2271061.01,-9999
533980.01,2271161.01,-9999
533980.01,2271261.01,-9999
533980.01,2271361.01,-9999
533980.01,2271461.01,-9999
533980.01,2271561.01,-9999
533980.01,2271661.01,-9999
533980.01,2271761.01,-9999
533980.01,2271861.01,-9999
533980.01,2271961.01,-9999
533980.01,2272061.01,-9999
533980.01,2272161.01,-9999
533980.01,2272261.01,-9999
533980.01,2272361.01,-9999
533980.01,2272461.01,-9999
533980.01,2272561.01,-9999
533980.01,2272661.01,-9999
533980.01,2272761.01,-9999
533980.01,2272861.01,-9999
533980.01,2272961.01,-9999
533980.01,2273061.01,-9999
533980.01,2273161.01,-9999
533980.01,2273261.01,-9999
533980.01,2273361.01,-9999
533980.01,2273461.01,-9999
533980.01,2273561.01,-9999
533980.01,2273661.01,-9999
533980.01,2273761.01,-9999
533980.01,2273861.01,-9999
533980.01,2273961.01,-9999
533980.01,2274061.01,-9999
533980.01,2274161.01,-9999
533980.01,2274261.01,-9999
533980.01,2274361.01,-9999
533980.01,2274461.01,-9999
533980.01,2274561.01,-9999
533980.01,2274661.01,-9999
533980.01,2274761.01,-9999
533980.01,2274861.01,-9999
533980.01,2274961.01,-9999
533980.01,2275061.01,-9999
533980.01,2275161.01,-9999
533980.01,2275261.01,-9999
533980.01,2275361.01,-9999
533980.01,2275461.01,-9999
534080.01,2257661.01,-9999
534080.01,2257761.01,-9999
534080.01,2257861.01,-9999
534080.01,2257961.01,-9999
534080.01,2258061.01,-9999
534080.01,2258161.01,-9999
534080.01,2258261.01,-9999
534080.01,2258361.01,-9999
534080.01,2258461.01,-9999
534080.01,2258561.01,-9999
534080.01,2258661.01,-9999
534080.01,2258761.01,-9999
534080.01,2258861.01,-9999
534080.01,2258961.01,-9999
534080.01,2259061.01,-9999
534080.01,2259161.01,-9999
534080.01,2259261.01,-9999
534080.01,2259361.01,-9999
534080.01,2259461.01,-9999
534080.01,2259561.01,-9999
534080.01,2259661.01,-9999
534080.01,2259761.01,-9999
534080.01,2259861.01,-9999
534080.01,2259961.01,-9999
534080.01,2260061.01,-9999
534080.01,2260161.01,-9999
534080.01,2260261.01,-9999
534080.01,2260361.01,-9999
534080.01,2260461.01,-9999
534080.01,2260561.01,-9999
534080.01,2260661.01,-9999
534080.01,2260761.01,-9999
534080.01,2260861.01,-9999
534080.01,2260961.01,-9999
534080.01,2261061.01,2674.858886719
534080.01,2261161.01,2635.414306641
534080.01,2261261.01,2383.653564453
534080.01,2261361.01,2396.133300781
534080.01,2261461.01,2518.697753906
534080.01,2261561.01,1254.466430664
534080.01,2261661.01,3270.518554688
534080.01,2261761.01,3292.076171875
534080.01,2261861.01,3210.713623047
534080.01,2261961.01,3114.357421875
534080.01,2262061.01,3071.037597656
534080.01,2262161.01,3077.693847656
534080.01,2262261.01,3077.081787109
534080.01,2262361.01,2938.2265625
534080.01,2262461.01,3045.864990234
534080.01,2262561.01,5604.249511719
534080.01,2262661.01,2507.670166016
534080.01,2262761.01,3660.81640625
534080.01,2262861.01,312.904418945
534080.01,2262961.01,2808.365478516
534080.01,2263061.01,2896.140380859
534080.01,2263161.01,2961.502685547
534080.01,2263261.01,3038.270263672
534080.01,2263361.01,5026.93359375
534080.01,2263461.01,3669.224853516
534080.01,2263561.01,1354.064697266
534080.01,2263661.01,1012.034606934
534080.01,2263761.01,3528.837646484
534080.01,2263861.01,3451.049560547
534080.01,2263961.01,3050.103759766
534080.01,2264061.01,2909.117431641
534080.01,2264161.01,2862.817382813
534080.01,2264261.01,2743.854003906
534080.01,2264361.01,2655.77734375
534080.01,2264461.01,2663.834472656
534080.01,2264561.01,2712.860839844
534080.01,2264661.01,2720.781738281
534080.01,2264761.01,2690.058105469
534080.01,2264861.01,2672.098144531
534080.01,2264961.01,2640.195068359
534080.01,2265061.01,2566.187011719
534080.01,2265161.01,2558.222167969
534080.01,2265261.01,2727.418701172
534080.01,2265361.01,2644.353515625
534080.01,2265461.01,2585.937988281
534080.01,2265561.01,2587.676269531
534080.01,2265661.01,2608.883300781
534080.01,2265761.01,2648.126708984
534080.01,2265861.01,2807.036621094
534080.01,2265961.01,2976.629150391
534080.01,2266061.01,2786.010742188
534080.01,2266161.01,2848.742431641
534080.01,2266261.01,2921.826171875
534080.01,2266361.01,2226.477294922
534080.01,2266461.01,2716.040039063
534080.01,2266561.01,2643.194824219
534080.01,2266661.01,2688.668945313
534080.01,2266761.01,2698.2109375
534080.01,2266861.01,2808.640380859
534080.01,2266961.01,2682.060302734
534080.01,2267061.01,2624.833984375
534080.01,2267161.01,2765.948486328
534080.01,2267261.01,1753.75
534080.01,2267361.01,2786.198486328
534080.01,2267461.01,2668.34765625
534080.01,2267561.01,2623.122802734
534080.01,2267661.01,2630.099121094
534080.01,2267761.01,2638.480712891
534080.01,2267861.01,2636.731689453
534080.01,2267961.01,2648.4453125
534080.01,2268061.01,2646.484375
534080.01,2268161.01,2637.848144531
534080.01,2268261.01,2631.795898438
534080.01,2268361.01,2632.405761719
534080.01,2268461.01,2635.080810547
534080.01,2268561.01,2632.953125
534080.01,2268661.01,2635.416748047
534080.01,2268761.01,2640.434082031
534080.01,2268861.01,2642.169433594
534080.01,2268961.01,2641.223876953
534080.01,2269061.01,2640.105712891
534080.01,2269161.01,2641.247070313
534080.01,2269261.01,2641.738769531
534080.01,2269361.01,2642.341552734
534080.01,2269461.01,-9999
534080.01,2269561.01,-9999
534080.01,2269661.01,-9999
534080.01,2269761.01,-9999
534080.01,2269861.01,-9999
534080.01,2269961.01,-9999
534080.01,2270061.01,-9999
534080.01,2270161.01,-9999
534080.01,2270261.01,-9999
534080.01,2270361.01,-9999
534080.01,2270461.01,-9999
534080.01,2270561.01,-9999
534080.01,2270661.01,-9999
534080.01,2270761.01,-9999
534080.01,2270861.01,-9999
534080.01,2270961.01,-9999
534080.01,2271061.01,-9999
534080.01,2271161.01,-9999
534080.01,2271261.01,-9999
534080.01,2271361.01,-9999
534080.01,2271461.01,-9999
534080.01,2271561.01,-9999
534080.01,2271661.01,-9999
534080.01,2271761.01,-9999
534080.01,2271861.01,-9999
534080.01,2271961.01,-9999
534080.01,2272061.01,-9999
534080.01,2272161.01,-9999
534080.01,2272261.01,-9999
534080.01,2272361.01,-9999
534080.01,2272461.01,-9999
534080.01,2272561.01,-9999
534080.01,2272661.01,-9999
534080.01,2272761.01,-9999
534080.01,2272861.01,-9999
534080.01,2272961.01,-9999
534080.01,2273061.01,-9999
534080.01,2273161.01,-9999
534080.01,2273261.01,-9999
534080.01,2273361.01,-9999
534080.01,2273461.01,-9999
534080.01,2273561.01,-9999
534080.01,2273661.01,-9999
534080.01,2273761.01,-9999
534080.01,2273861.01,-9999
534080.01,2273961.01,-9999
534080.01,2274061.01,-9999
534080.01,2274161.01,-9999
534080.01,2274261.01,-9999
534080.01,2274361.01,-9999
534080.01,2274461.01,-9999
534080.01,2274561.01,-9999
534080.01,2274661.01,-9999
534080.01,2274761.01,-9999
534080.01,2274861.01,-9999
534080.01,2274961.01,-9999
534080.01,2275061.01,-9999
534080.01,2275161.01,-9999
534080.01,2275261.01,-9999
534080.01,2275361.01,-9999
534080.01,2275461.01,-9999
534180.01,2257661.01,-9999
534180.01,2257761.01,-9999
534180.01,2257861.01,-9999
534180.01,2257961.01,-9999
534180.01,2258061.01,-9999
534180.01,2258161.01,-9999
534180.01,2258261.01,-9999
534180.01,2258361.01,-9999
534180.01,2258461.01,-9999
534180.01,2258561.01,-9999
534180.01,2258661.01,-9999
534180.01,2258761.01,-9999
534180.01,2258861.01,-9999
534180.01,2258961.01,-9999
534180.01,2259061.01,-9999
534180.01,2259161.01,-9999
534180.01,2259261.01,-9999
534180.01,2259361.01,-9999
534180.01,2259461.01,-9999
534180.01,2259561.01,-9999
534180.01,2259661.01,-9999
534180.01,2259761.01,-9999
534180.01,2259861.01,-9999
534180.01,2259961.01,-9999
534180.01,2260061.01,-9999
534180.01,2260161.01,-9999
534180.01,2260261.01,-9999
534180.01,2260361.01,-9999
534180.01,2260461.01,-9999
534180.01,2260561.01,-9999
534180.01,2260661.01,-9999
534180.01,2260761.01,-9999
